starttime	seconds	ctime	dtime	ttime	wait
Mon Jun 16 19:18:53 2014	1402939133	0	597	597	597
Mon Jun 16 19:19:31 2014	1402939171	0	598	598	537
Mon Jun 16 19:18:59 2014	1402939139	0	598	598	598
Mon Jun 16 19:19:01 2014	1402939141	0	598	598	498
Mon Jun 16 19:19:11 2014	1402939151	0	598	598	598
Mon Jun 16 19:19:32 2014	1402939172	0	598	598	598
Mon Jun 16 19:19:02 2014	1402939142	0	598	598	561
Mon Jun 16 19:19:15 2014	1402939155	0	599	599	374
Mon Jun 16 19:19:30 2014	1402939170	0	599	599	436
Mon Jun 16 19:19:00 2014	1402939140	0	599	599	599
Mon Jun 16 19:19:02 2014	1402939142	0	599	599	572
Mon Jun 16 19:19:09 2014	1402939149	0	599	600	518
Mon Jun 16 19:19:17 2014	1402939157	0	600	600	541
Mon Jun 16 19:18:57 2014	1402939137	0	600	600	497
Mon Jun 16 19:18:57 2014	1402939137	0	600	600	461
Mon Jun 16 19:19:16 2014	1402939156	0	600	600	580
Mon Jun 16 19:19:09 2014	1402939149	0	600	600	600
Mon Jun 16 19:19:27 2014	1402939167	0	600	600	463
Mon Jun 16 19:19:32 2014	1402939172	0	600	600	599
Mon Jun 16 19:19:04 2014	1402939144	0	601	601	549
Mon Jun 16 19:19:31 2014	1402939171	0	601	601	583
Mon Jun 16 19:19:13 2014	1402939153	0	601	601	558
Mon Jun 16 19:19:13 2014	1402939153	0	601	601	601
Mon Jun 16 19:18:59 2014	1402939139	0	601	601	601
Mon Jun 16 19:19:07 2014	1402939147	0	601	601	590
Mon Jun 16 19:18:58 2014	1402939138	0	601	601	601
Mon Jun 16 19:19:19 2014	1402939159	0	602	602	602
Mon Jun 16 19:19:32 2014	1402939172	0	602	602	559
Mon Jun 16 19:19:32 2014	1402939172	0	602	602	367
Mon Jun 16 19:19:00 2014	1402939140	0	602	602	540
Mon Jun 16 19:18:52 2014	1402939132	13	589	602	589
Mon Jun 16 19:19:30 2014	1402939170	0	602	602	478
Mon Jun 16 19:19:23 2014	1402939163	0	602	602	602
Mon Jun 16 19:19:16 2014	1402939156	0	602	602	543
Mon Jun 16 19:19:22 2014	1402939162	0	602	602	563
Mon Jun 16 19:19:09 2014	1402939149	0	603	603	602
Mon Jun 16 19:18:52 2014	1402939132	0	603	603	602
Mon Jun 16 19:18:59 2014	1402939139	0	603	603	600
Mon Jun 16 19:19:09 2014	1402939149	0	603	603	603
Mon Jun 16 19:18:52 2014	1402939132	13	590	603	590
Mon Jun 16 19:19:31 2014	1402939171	0	603	603	570
Mon Jun 16 19:19:04 2014	1402939144	0	603	603	525
Mon Jun 16 19:18:57 2014	1402939137	0	603	603	490
Mon Jun 16 19:19:16 2014	1402939156	0	603	603	541
Mon Jun 16 19:19:13 2014	1402939153	0	604	604	604
Mon Jun 16 19:18:58 2014	1402939138	0	604	604	604
Mon Jun 16 19:19:12 2014	1402939152	0	604	604	434
Mon Jun 16 19:19:19 2014	1402939159	0	604	604	586
Mon Jun 16 19:19:30 2014	1402939170	0	604	604	464
Mon Jun 16 19:19:19 2014	1402939159	0	604	604	564
Mon Jun 16 19:19:13 2014	1402939153	0	605	605	602
Mon Jun 16 19:19:32 2014	1402939172	0	605	605	565
Mon Jun 16 19:19:13 2014	1402939153	0	605	605	574
Mon Jun 16 19:19:15 2014	1402939155	0	605	605	578
Mon Jun 16 19:19:01 2014	1402939141	0	605	605	375
Mon Jun 16 19:19:04 2014	1402939144	0	605	605	472
Mon Jun 16 19:19:12 2014	1402939152	0	605	605	475
Mon Jun 16 19:19:16 2014	1402939156	0	605	605	525
Mon Jun 16 19:18:54 2014	1402939134	0	605	605	605
Mon Jun 16 19:19:32 2014	1402939172	0	605	605	598
Mon Jun 16 19:19:08 2014	1402939148	0	606	606	606
Mon Jun 16 19:19:00 2014	1402939140	0	606	606	597
Mon Jun 16 19:19:13 2014	1402939153	0	606	606	567
Mon Jun 16 19:19:06 2014	1402939146	0	606	606	524
Mon Jun 16 19:19:16 2014	1402939156	0	606	606	549
Mon Jun 16 19:19:04 2014	1402939144	0	606	606	606
Mon Jun 16 19:19:04 2014	1402939144	0	607	607	431
Mon Jun 16 19:19:03 2014	1402939143	0	607	607	571
Mon Jun 16 19:19:18 2014	1402939158	0	607	607	363
Mon Jun 16 19:19:04 2014	1402939144	0	607	607	577
Mon Jun 16 19:19:16 2014	1402939156	0	607	607	606
Mon Jun 16 19:19:06 2014	1402939146	0	607	607	600
Mon Jun 16 19:19:03 2014	1402939143	0	607	607	403
Mon Jun 16 19:19:13 2014	1402939153	0	608	608	569
Mon Jun 16 19:18:59 2014	1402939139	0	608	608	608
Mon Jun 16 19:19:14 2014	1402939154	0	608	608	564
Mon Jun 16 19:18:58 2014	1402939138	0	608	608	475
Mon Jun 16 19:18:52 2014	1402939132	13	595	608	595
Mon Jun 16 19:19:20 2014	1402939160	0	608	608	436
Mon Jun 16 19:18:57 2014	1402939137	0	608	609	510
Mon Jun 16 19:19:32 2014	1402939172	0	609	609	608
Mon Jun 16 19:18:54 2014	1402939134	0	609	609	589
Mon Jun 16 19:19:21 2014	1402939161	0	609	609	609
Mon Jun 16 19:19:21 2014	1402939161	0	609	609	445
Mon Jun 16 19:19:09 2014	1402939149	0	610	610	522
Mon Jun 16 19:19:14 2014	1402939154	0	610	610	610
Mon Jun 16 19:19:32 2014	1402939172	0	610	610	597
Mon Jun 16 19:19:21 2014	1402939161	0	610	610	551
Mon Jun 16 19:19:02 2014	1402939142	0	610	610	465
Mon Jun 16 19:19:19 2014	1402939159	0	610	610	569
Mon Jun 16 19:19:16 2014	1402939156	0	610	610	568
Mon Jun 16 19:19:25 2014	1402939165	0	610	610	610
Mon Jun 16 19:19:24 2014	1402939164	0	610	610	585
Mon Jun 16 19:18:59 2014	1402939139	0	610	610	594
Mon Jun 16 19:19:05 2014	1402939145	0	611	611	554
Mon Jun 16 19:19:31 2014	1402939171	0	611	611	496
Mon Jun 16 19:19:15 2014	1402939155	0	611	611	578
Mon Jun 16 19:19:28 2014	1402939168	0	611	611	469
Mon Jun 16 19:18:58 2014	1402939138	0	611	611	611
Mon Jun 16 19:19:08 2014	1402939148	0	612	612	611
Mon Jun 16 19:19:18 2014	1402939158	0	612	612	583
Mon Jun 16 19:19:16 2014	1402939156	0	612	612	578
Mon Jun 16 19:19:04 2014	1402939144	0	612	612	602
Mon Jun 16 19:19:19 2014	1402939159	0	612	612	571
Mon Jun 16 19:19:16 2014	1402939156	0	612	612	559
Mon Jun 16 19:18:58 2014	1402939138	0	612	612	491
Mon Jun 16 19:19:03 2014	1402939143	0	612	612	537
Mon Jun 16 19:19:01 2014	1402939141	0	612	613	323
Mon Jun 16 19:19:13 2014	1402939153	0	612	613	583
Mon Jun 16 19:19:01 2014	1402939141	0	613	613	325
Mon Jun 16 19:19:21 2014	1402939161	0	613	613	613
Mon Jun 16 19:18:58 2014	1402939138	0	613	613	592
Mon Jun 16 19:19:04 2014	1402939144	0	613	613	595
Mon Jun 16 19:19:21 2014	1402939161	0	614	614	601
Mon Jun 16 19:19:01 2014	1402939141	0	614	614	411
Mon Jun 16 19:19:15 2014	1402939155	0	614	614	558
Mon Jun 16 19:19:16 2014	1402939156	0	614	614	580
Mon Jun 16 19:19:01 2014	1402939141	0	614	614	325
Mon Jun 16 19:18:53 2014	1402939133	0	614	614	612
Mon Jun 16 19:19:31 2014	1402939171	0	614	614	460
Mon Jun 16 19:19:01 2014	1402939141	0	614	614	510
Mon Jun 16 19:18:59 2014	1402939139	0	615	615	512
Mon Jun 16 19:19:09 2014	1402939149	0	615	615	521
Mon Jun 16 19:19:16 2014	1402939156	0	615	615	588
Mon Jun 16 19:19:17 2014	1402939157	0	616	616	599
Mon Jun 16 19:19:31 2014	1402939171	0	616	616	535
Mon Jun 16 19:19:22 2014	1402939162	0	616	616	576
Mon Jun 16 19:18:58 2014	1402939138	0	616	616	616
Mon Jun 16 19:19:31 2014	1402939171	0	616	616	591
Mon Jun 16 19:18:52 2014	1402939132	0	616	616	582
Mon Jun 16 19:19:02 2014	1402939142	0	616	617	503
Mon Jun 16 19:19:19 2014	1402939159	0	617	617	529
Mon Jun 16 19:19:21 2014	1402939161	0	617	617	600
Mon Jun 16 19:18:52 2014	1402939132	0	617	617	552
Mon Jun 16 19:19:02 2014	1402939142	0	617	617	545
Mon Jun 16 19:19:15 2014	1402939155	0	618	618	261
Mon Jun 16 19:19:15 2014	1402939155	0	618	618	579
Mon Jun 16 19:18:58 2014	1402939138	0	618	618	600
Mon Jun 16 19:19:08 2014	1402939148	0	619	619	505
Mon Jun 16 19:19:03 2014	1402939143	0	620	620	452
Mon Jun 16 19:19:09 2014	1402939149	0	620	620	620
Mon Jun 16 19:19:20 2014	1402939160	0	620	620	424
Mon Jun 16 19:19:30 2014	1402939170	0	620	620	503
Mon Jun 16 19:18:58 2014	1402939138	0	620	620	594
Mon Jun 16 19:19:19 2014	1402939159	0	620	620	579
Mon Jun 16 19:19:17 2014	1402939157	0	620	620	530
Mon Jun 16 19:18:57 2014	1402939137	0	620	620	523
Mon Jun 16 19:19:23 2014	1402939163	0	620	620	494
Mon Jun 16 19:19:20 2014	1402939160	0	620	620	504
Mon Jun 16 19:19:31 2014	1402939171	0	621	621	511
Mon Jun 16 19:19:15 2014	1402939155	0	622	622	617
Mon Jun 16 19:19:28 2014	1402939168	0	622	622	574
Mon Jun 16 19:19:20 2014	1402939160	0	622	622	422
Mon Jun 16 19:18:59 2014	1402939139	0	622	622	622
Mon Jun 16 19:19:11 2014	1402939151	0	622	622	622
Mon Jun 16 19:19:02 2014	1402939142	0	622	622	610
Mon Jun 16 19:18:59 2014	1402939139	0	623	623	623
Mon Jun 16 19:19:31 2014	1402939171	0	623	623	618
Mon Jun 16 19:19:04 2014	1402939144	0	623	623	536
Mon Jun 16 19:19:11 2014	1402939151	0	623	623	577
Mon Jun 16 19:18:59 2014	1402939139	0	623	623	616
Mon Jun 16 19:19:30 2014	1402939170	0	623	623	587
Mon Jun 16 19:19:03 2014	1402939143	0	625	625	621
Mon Jun 16 19:18:58 2014	1402939138	0	625	625	470
Mon Jun 16 19:19:13 2014	1402939153	0	625	625	513
Mon Jun 16 19:19:18 2014	1402939158	0	625	625	573
Mon Jun 16 19:19:31 2014	1402939171	0	625	626	586
Mon Jun 16 19:19:08 2014	1402939148	0	626	626	617
Mon Jun 16 19:19:21 2014	1402939161	0	626	626	546
Mon Jun 16 19:19:12 2014	1402939152	0	626	626	508
Mon Jun 16 19:19:04 2014	1402939144	0	627	627	551
Mon Jun 16 19:19:23 2014	1402939163	0	627	627	482
Mon Jun 16 19:19:20 2014	1402939160	0	627	627	408
Mon Jun 16 19:18:52 2014	1402939132	0	627	627	627
Mon Jun 16 19:18:53 2014	1402939133	0	627	627	627
Mon Jun 16 19:18:57 2014	1402939137	0	628	628	516
Mon Jun 16 19:19:24 2014	1402939164	0	628	628	557
Mon Jun 16 19:19:16 2014	1402939156	0	629	629	628
Mon Jun 16 19:19:00 2014	1402939140	0	629	629	623
Mon Jun 16 19:19:25 2014	1402939165	0	629	629	629
Mon Jun 16 19:19:17 2014	1402939157	0	629	629	534
Mon Jun 16 19:19:09 2014	1402939149	0	630	630	516
Mon Jun 16 19:19:28 2014	1402939168	0	630	630	496
Mon Jun 16 19:19:04 2014	1402939144	0	630	630	591
Mon Jun 16 19:18:58 2014	1402939138	0	630	630	452
Mon Jun 16 19:19:32 2014	1402939172	0	630	630	630
Mon Jun 16 19:19:05 2014	1402939145	0	631	631	630
Mon Jun 16 19:19:01 2014	1402939141	1	630	631	574
Mon Jun 16 19:19:30 2014	1402939170	0	631	631	631
Mon Jun 16 19:19:22 2014	1402939162	0	631	631	364
Mon Jun 16 19:19:28 2014	1402939168	0	631	631	428
Mon Jun 16 19:19:09 2014	1402939149	0	631	631	558
Mon Jun 16 19:19:13 2014	1402939153	0	631	631	615
Mon Jun 16 19:19:09 2014	1402939149	0	631	631	608
Mon Jun 16 19:19:18 2014	1402939158	0	632	632	318
Mon Jun 16 19:18:58 2014	1402939138	0	632	632	508
Mon Jun 16 19:19:03 2014	1402939143	0	632	632	632
Mon Jun 16 19:19:09 2014	1402939149	0	632	632	626
Mon Jun 16 19:19:01 2014	1402939141	0	632	632	432
Mon Jun 16 19:19:24 2014	1402939164	0	632	632	625
Mon Jun 16 19:19:05 2014	1402939145	0	632	632	528
Mon Jun 16 19:18:59 2014	1402939139	0	632	632	630
Mon Jun 16 19:18:52 2014	1402939132	0	632	633	563
Mon Jun 16 19:19:13 2014	1402939153	0	633	633	609
Mon Jun 16 19:19:08 2014	1402939148	0	633	633	601
Mon Jun 16 19:19:07 2014	1402939147	1	632	633	632
Mon Jun 16 19:19:31 2014	1402939171	0	633	633	623
Mon Jun 16 19:19:21 2014	1402939161	0	633	633	627
Mon Jun 16 19:19:00 2014	1402939140	0	633	633	580
Mon Jun 16 19:18:57 2014	1402939137	0	633	633	518
Mon Jun 16 19:19:31 2014	1402939171	0	633	633	633
Mon Jun 16 19:18:58 2014	1402939138	0	633	633	595
Mon Jun 16 19:19:08 2014	1402939148	0	634	634	625
Mon Jun 16 19:19:01 2014	1402939141	0	634	634	634
Mon Jun 16 19:19:24 2014	1402939164	0	635	635	555
Mon Jun 16 19:19:30 2014	1402939170	0	635	635	599
Mon Jun 16 19:19:15 2014	1402939155	0	635	635	551
Mon Jun 16 19:19:20 2014	1402939160	0	635	635	438
Mon Jun 16 19:19:16 2014	1402939156	0	635	635	607
Mon Jun 16 19:19:11 2014	1402939151	0	635	635	608
Mon Jun 16 19:18:52 2014	1402939132	0	636	636	636
Mon Jun 16 19:19:22 2014	1402939162	0	636	636	636
Mon Jun 16 19:19:00 2014	1402939140	0	636	636	636
Mon Jun 16 19:19:28 2014	1402939168	0	637	637	528
Mon Jun 16 19:19:05 2014	1402939145	0	637	637	630
Mon Jun 16 19:19:01 2014	1402939141	0	637	637	442
Mon Jun 16 19:19:28 2014	1402939168	0	637	637	534
Mon Jun 16 19:19:16 2014	1402939156	0	638	638	441
Mon Jun 16 19:19:26 2014	1402939166	0	638	638	638
Mon Jun 16 19:19:25 2014	1402939165	0	638	638	578
Mon Jun 16 19:19:23 2014	1402939163	0	638	638	382
Mon Jun 16 19:19:16 2014	1402939156	0	639	639	628
Mon Jun 16 19:19:08 2014	1402939148	0	639	639	639
Mon Jun 16 19:18:58 2014	1402939138	0	639	639	522
Mon Jun 16 19:19:28 2014	1402939168	0	640	640	467
Mon Jun 16 19:19:22 2014	1402939162	0	640	640	371
Mon Jun 16 19:19:13 2014	1402939153	0	640	640	582
Mon Jun 16 19:18:59 2014	1402939139	0	641	641	631
Mon Jun 16 19:19:28 2014	1402939168	0	641	641	493
Mon Jun 16 19:19:30 2014	1402939170	0	641	641	641
Mon Jun 16 19:19:13 2014	1402939153	0	641	641	595
Mon Jun 16 19:19:15 2014	1402939155	0	641	641	624
Mon Jun 16 19:19:22 2014	1402939162	0	641	641	586
Mon Jun 16 19:19:20 2014	1402939160	0	641	641	641
Mon Jun 16 19:19:25 2014	1402939165	0	642	642	616
Mon Jun 16 19:19:15 2014	1402939155	0	642	642	642
Mon Jun 16 19:19:28 2014	1402939168	0	642	642	537
Mon Jun 16 19:19:04 2014	1402939144	0	642	642	589
Mon Jun 16 19:19:13 2014	1402939153	0	643	643	636
Mon Jun 16 19:19:09 2014	1402939149	0	643	643	643
Mon Jun 16 19:19:16 2014	1402939156	0	643	643	592
Mon Jun 16 19:19:11 2014	1402939151	0	643	643	449
Mon Jun 16 19:19:25 2014	1402939165	0	644	644	552
Mon Jun 16 19:19:01 2014	1402939141	0	644	644	644
Mon Jun 16 19:19:31 2014	1402939171	0	644	644	644
Mon Jun 16 19:19:30 2014	1402939170	0	645	645	540
Mon Jun 16 19:19:28 2014	1402939168	0	645	645	554
Mon Jun 16 19:19:08 2014	1402939148	0	645	645	645
Mon Jun 16 19:19:07 2014	1402939147	0	646	646	496
Mon Jun 16 19:19:24 2014	1402939164	0	646	646	577
Mon Jun 16 19:19:02 2014	1402939142	0	646	646	642
Mon Jun 16 19:19:26 2014	1402939166	0	646	646	389
Mon Jun 16 19:19:31 2014	1402939171	0	646	646	645
Mon Jun 16 19:19:15 2014	1402939155	0	647	647	634
Mon Jun 16 19:18:57 2014	1402939137	0	647	647	490
Mon Jun 16 19:19:02 2014	1402939142	0	648	648	534
Mon Jun 16 19:19:07 2014	1402939147	0	648	648	536
Mon Jun 16 19:19:28 2014	1402939168	0	648	648	508
Mon Jun 16 19:19:30 2014	1402939170	0	648	648	593
Mon Jun 16 19:18:58 2014	1402939138	0	648	648	610
Mon Jun 16 19:19:09 2014	1402939149	0	648	648	492
Mon Jun 16 19:19:24 2014	1402939164	0	648	648	272
Mon Jun 16 19:19:20 2014	1402939160	0	648	648	425
Mon Jun 16 19:19:04 2014	1402939144	0	648	648	562
Mon Jun 16 19:19:15 2014	1402939155	0	649	649	606
Mon Jun 16 19:19:03 2014	1402939143	0	649	649	629
Mon Jun 16 19:18:57 2014	1402939137	0	649	649	531
Mon Jun 16 19:19:16 2014	1402939156	0	649	649	485
Mon Jun 16 19:19:28 2014	1402939168	0	649	649	536
Mon Jun 16 19:19:04 2014	1402939144	0	650	650	595
Mon Jun 16 19:18:58 2014	1402939138	0	650	650	519
Mon Jun 16 19:19:06 2014	1402939146	0	650	650	617
Mon Jun 16 19:19:20 2014	1402939160	0	650	650	614
Mon Jun 16 19:19:08 2014	1402939148	0	651	651	651
Mon Jun 16 19:19:02 2014	1402939142	0	651	651	640
Mon Jun 16 19:19:22 2014	1402939162	0	651	651	575
Mon Jun 16 19:19:01 2014	1402939141	1	651	652	488
Mon Jun 16 19:19:01 2014	1402939141	0	652	652	461
Mon Jun 16 19:19:08 2014	1402939148	0	652	652	652
Mon Jun 16 19:19:26 2014	1402939166	0	652	652	634
Mon Jun 16 19:19:02 2014	1402939142	0	652	652	595
Mon Jun 16 19:19:20 2014	1402939160	0	652	652	580
Mon Jun 16 19:19:26 2014	1402939166	0	652	652	652
Mon Jun 16 19:19:16 2014	1402939156	0	652	652	539
Mon Jun 16 19:19:08 2014	1402939148	0	652	652	652
Mon Jun 16 19:19:06 2014	1402939146	0	653	653	617
Mon Jun 16 19:19:12 2014	1402939152	0	653	653	477
Mon Jun 16 19:19:12 2014	1402939152	0	654	654	653
Mon Jun 16 19:19:01 2014	1402939141	0	654	654	654
Mon Jun 16 19:19:08 2014	1402939148	0	654	654	654
Mon Jun 16 19:19:06 2014	1402939146	0	654	654	654
Mon Jun 16 19:19:30 2014	1402939170	0	655	655	474
Mon Jun 16 19:19:11 2014	1402939151	0	655	655	577
Mon Jun 16 19:19:20 2014	1402939160	0	655	655	570
Mon Jun 16 19:19:31 2014	1402939171	0	656	656	505
Mon Jun 16 19:19:08 2014	1402939148	0	656	656	644
Mon Jun 16 19:18:52 2014	1402939132	0	657	657	657
Mon Jun 16 19:19:22 2014	1402939162	0	657	657	631
Mon Jun 16 19:19:24 2014	1402939164	0	658	658	517
Mon Jun 16 19:18:59 2014	1402939139	0	659	659	632
Mon Jun 16 19:19:08 2014	1402939148	0	659	659	604
Mon Jun 16 19:19:24 2014	1402939164	0	660	660	537
Mon Jun 16 19:18:57 2014	1402939137	0	660	660	657
Mon Jun 16 19:19:13 2014	1402939153	0	660	660	591
Mon Jun 16 19:19:08 2014	1402939148	0	661	661	660
Mon Jun 16 19:19:08 2014	1402939148	0	661	661	634
Mon Jun 16 19:19:28 2014	1402939168	0	661	661	531
Mon Jun 16 19:19:18 2014	1402939158	0	661	661	610
Mon Jun 16 19:19:02 2014	1402939142	0	661	661	619
Mon Jun 16 19:19:22 2014	1402939162	0	662	662	662
Mon Jun 16 19:19:22 2014	1402939162	0	662	662	662
Mon Jun 16 19:19:28 2014	1402939168	0	662	662	510
Mon Jun 16 19:19:24 2014	1402939164	0	662	662	607
Mon Jun 16 19:19:16 2014	1402939156	0	663	663	580
Mon Jun 16 19:19:24 2014	1402939164	0	663	663	613
Mon Jun 16 19:19:16 2014	1402939156	0	663	663	485
Mon Jun 16 19:19:31 2014	1402939171	0	663	663	527
Mon Jun 16 19:19:28 2014	1402939168	0	664	664	561
Mon Jun 16 19:19:24 2014	1402939164	0	664	664	328
Mon Jun 16 19:19:32 2014	1402939172	0	664	664	634
Mon Jun 16 19:19:22 2014	1402939162	0	664	664	582
Mon Jun 16 19:19:00 2014	1402939140	0	664	664	596
Mon Jun 16 19:19:26 2014	1402939166	0	664	664	611
Mon Jun 16 19:19:20 2014	1402939160	0	665	665	636
Mon Jun 16 19:18:57 2014	1402939137	0	665	665	636
Mon Jun 16 19:19:18 2014	1402939158	0	665	665	369
Mon Jun 16 19:19:07 2014	1402939147	0	665	665	646
Mon Jun 16 19:19:09 2014	1402939149	0	666	666	646
Mon Jun 16 19:19:28 2014	1402939168	0	666	666	546
Mon Jun 16 19:19:20 2014	1402939160	0	666	666	666
Mon Jun 16 19:19:16 2014	1402939156	0	666	666	600
Mon Jun 16 19:19:08 2014	1402939148	0	667	667	641
Mon Jun 16 19:19:18 2014	1402939158	0	667	667	648
Mon Jun 16 19:19:22 2014	1402939162	0	668	668	610
Mon Jun 16 19:19:00 2014	1402939140	0	668	668	613
Mon Jun 16 19:19:24 2014	1402939164	0	668	668	649
Mon Jun 16 19:19:16 2014	1402939156	0	668	668	624
Mon Jun 16 19:19:01 2014	1402939141	0	668	669	480
Mon Jun 16 19:19:20 2014	1402939160	0	669	669	646
Mon Jun 16 19:19:22 2014	1402939162	0	669	669	669
Mon Jun 16 19:19:00 2014	1402939140	0	669	669	669
Mon Jun 16 19:19:31 2014	1402939171	0	669	669	665
Mon Jun 16 19:19:00 2014	1402939140	0	670	670	659
Mon Jun 16 19:19:28 2014	1402939168	0	670	670	547
Mon Jun 16 19:19:00 2014	1402939140	0	670	670	651
Mon Jun 16 19:19:24 2014	1402939164	0	671	671	615
Mon Jun 16 19:19:20 2014	1402939160	0	671	671	447
Mon Jun 16 19:19:28 2014	1402939168	0	672	672	583
Mon Jun 16 19:19:22 2014	1402939162	0	672	672	672
Mon Jun 16 19:19:20 2014	1402939160	0	672	673	582
Mon Jun 16 19:19:31 2014	1402939171	0	673	673	575
Mon Jun 16 19:19:26 2014	1402939166	0	673	673	420
Mon Jun 16 19:19:20 2014	1402939160	0	673	674	616
Mon Jun 16 19:19:31 2014	1402939171	0	674	674	581
Mon Jun 16 19:19:22 2014	1402939162	0	674	674	673
Mon Jun 16 19:18:59 2014	1402939139	0	674	674	615
Mon Jun 16 19:19:20 2014	1402939160	0	675	675	662
Mon Jun 16 19:19:03 2014	1402939143	0	675	675	544
Mon Jun 16 19:19:12 2014	1402939152	0	675	675	656
Mon Jun 16 19:19:20 2014	1402939160	0	676	676	640
Mon Jun 16 19:19:26 2014	1402939166	0	676	676	653
Mon Jun 16 19:19:01 2014	1402939141	1	676	676	626
Mon Jun 16 19:19:12 2014	1402939152	0	676	677	576
Mon Jun 16 19:19:25 2014	1402939165	0	677	677	666
Mon Jun 16 19:19:26 2014	1402939166	0	678	678	513
Mon Jun 16 19:19:01 2014	1402939141	0	678	678	599
Mon Jun 16 19:19:28 2014	1402939168	0	678	678	514
Mon Jun 16 19:19:20 2014	1402939160	0	678	678	622
Mon Jun 16 19:19:23 2014	1402939163	0	679	679	497
Mon Jun 16 19:19:22 2014	1402939162	0	679	679	596
Mon Jun 16 19:19:26 2014	1402939166	0	679	679	582
Mon Jun 16 19:18:56 2014	1402939136	0	679	680	679
Mon Jun 16 19:18:56 2014	1402939136	0	680	680	543
Mon Jun 16 19:19:08 2014	1402939148	0	680	680	627
Mon Jun 16 19:19:12 2014	1402939152	0	680	680	622
Mon Jun 16 19:19:20 2014	1402939160	0	681	681	541
Mon Jun 16 19:19:01 2014	1402939141	0	681	681	497
Mon Jun 16 19:19:24 2014	1402939164	0	681	682	306
Mon Jun 16 19:19:09 2014	1402939149	0	682	682	668
Mon Jun 16 19:19:18 2014	1402939158	0	683	683	554
Mon Jun 16 19:19:03 2014	1402939143	0	683	683	608
Mon Jun 16 19:19:01 2014	1402939141	0	683	683	497
Mon Jun 16 19:19:31 2014	1402939171	0	683	683	619
Mon Jun 16 19:19:01 2014	1402939141	1	682	683	579
Mon Jun 16 19:19:18 2014	1402939158	0	683	683	398
Mon Jun 16 19:19:09 2014	1402939149	0	683	683	552
Mon Jun 16 19:19:22 2014	1402939162	0	684	684	684
Mon Jun 16 19:19:26 2014	1402939166	0	684	684	620
Mon Jun 16 19:19:00 2014	1402939140	0	684	684	575
Mon Jun 16 19:19:08 2014	1402939148	0	684	684	669
Mon Jun 16 19:19:31 2014	1402939171	0	684	684	494
Mon Jun 16 19:19:20 2014	1402939160	0	685	685	626
Mon Jun 16 19:19:32 2014	1402939172	0	685	685	673
Mon Jun 16 19:19:22 2014	1402939162	0	685	685	569
Mon Jun 16 19:19:20 2014	1402939160	0	685	685	582
Mon Jun 16 19:19:16 2014	1402939156	0	685	685	612
Mon Jun 16 19:19:22 2014	1402939162	0	685	685	655
Mon Jun 16 19:19:24 2014	1402939164	0	686	686	686
Mon Jun 16 19:18:57 2014	1402939137	0	686	686	646
Mon Jun 16 19:19:31 2014	1402939171	0	686	686	495
Mon Jun 16 19:19:00 2014	1402939140	0	686	686	682
Mon Jun 16 19:19:32 2014	1402939172	0	686	686	657
Mon Jun 16 19:19:18 2014	1402939158	0	687	687	687
Mon Jun 16 19:19:26 2014	1402939166	0	687	687	687
Mon Jun 16 19:19:25 2014	1402939165	0	688	688	668
Mon Jun 16 19:19:22 2014	1402939162	0	688	688	662
Mon Jun 16 19:19:01 2014	1402939141	0	688	688	504
Mon Jun 16 19:19:20 2014	1402939160	0	688	688	658
Mon Jun 16 19:18:59 2014	1402939139	0	689	689	681
Mon Jun 16 19:19:25 2014	1402939165	0	689	689	568
Mon Jun 16 19:19:26 2014	1402939166	0	689	689	526
Mon Jun 16 19:19:00 2014	1402939140	0	690	690	687
Mon Jun 16 19:19:15 2014	1402939155	0	690	690	673
Mon Jun 16 19:19:22 2014	1402939162	0	690	690	492
Mon Jun 16 19:19:00 2014	1402939140	0	691	691	622
Mon Jun 16 19:19:13 2014	1402939153	0	691	691	563
Mon Jun 16 19:19:16 2014	1402939156	0	691	691	671
Mon Jun 16 19:19:24 2014	1402939164	0	691	691	623
Mon Jun 16 19:19:28 2014	1402939168	0	691	691	523
Mon Jun 16 19:18:59 2014	1402939139	0	692	692	692
Mon Jun 16 19:19:20 2014	1402939160	0	692	692	675
Mon Jun 16 19:19:26 2014	1402939166	0	692	692	579
Mon Jun 16 19:19:32 2014	1402939172	0	693	693	679
Mon Jun 16 19:19:11 2014	1402939151	0	693	693	604
Mon Jun 16 19:19:26 2014	1402939166	0	693	693	577
Mon Jun 16 19:19:01 2014	1402939141	1	693	693	686
Mon Jun 16 19:19:22 2014	1402939162	0	694	694	684
Mon Jun 16 19:19:01 2014	1402939141	0	694	694	594
Mon Jun 16 19:19:24 2014	1402939164	0	695	695	620
Mon Jun 16 19:19:13 2014	1402939153	0	695	695	461
Mon Jun 16 19:19:01 2014	1402939141	0	695	695	514
Mon Jun 16 19:19:08 2014	1402939148	0	695	696	676
Mon Jun 16 19:18:57 2014	1402939137	0	695	696	537
Mon Jun 16 19:19:22 2014	1402939162	0	696	696	687
Mon Jun 16 19:18:59 2014	1402939139	0	696	696	567
Mon Jun 16 19:19:26 2014	1402939166	0	696	696	686
Mon Jun 16 19:18:57 2014	1402939137	0	696	696	646
Mon Jun 16 19:19:20 2014	1402939160	0	696	696	654
Mon Jun 16 19:19:20 2014	1402939160	0	696	696	619
Mon Jun 16 19:19:20 2014	1402939160	0	696	696	616
